date,spot,fwd_W2,fwd_M1,fwd_W6,fwd_M2,fwd_M3,fwd_M4,fwd_M5,fwd_M6,fwd_M9,fwd_Y1,min_W2,min_M1,min_W6,min_M2,min_M3,min_M4,min_M5,min_M6,min_M9,min_Y1,level_W2,level_M1,level_W6,level_M2,level_M3,level_M4,level_M5,level_M6,level_M9,level_Y1,skew_W2,skew_M1,skew_W6,skew_M2,skew_M3,skew_M4,skew_M5,skew_M6,skew_M9,skew_Y1,conv_W2,conv_M1,conv_W6,conv_M2,conv_M3,conv_M4,conv_M5,conv_M6,conv_M9,conv_Y1,adjSkew_W2,adjSkew_M1,adjSkew_W6,adjSkew_M2,adjSkew_M3,adjSkew_M4,adjSkew_M5,adjSkew_M6,adjSkew_M9,adjSkew_Y1,adjConv_W2,adjConv_M1,adjConv_W6,adjConv_M2,adjConv_M3,adjConv_M4,adjConv_M5,adjConv_M6,adjConv_M9,adjConv_Y1
20170821,54.33,54.349035809987996,54.35627709283775,54.37572883581104,54.40681595541665,54.45499750670813,54.44700415476668,54.17521497811318,54.19750236047169,54.2155784925906,54.2155784925906,0.08849267758400524,0.08636907578952889,0.08887082471913788,0.09082780077622532,0.09249055430848513,0.09350747913220799,0.09504876591076991,0.10016323475957635,0.10308790284034577,0.10308790284034577,0.10546024165586522,0.10779136737148173,0.11098331421748327,0.11345423338926448,0.11449644806946092,0.11597778743312391,0.12053250164865369,0.12381030225533618,0.1257212950871017,0.1257212950871017,-0.025535542724360948,-0.01925891816149326,-0.02043739139025961,-0.02038352438584098,-0.024544036093240608,-0.02779861620121474,-0.03004200742507555,-0.027952996833771896,-0.025499463324416962,-0.025499463324416962,0.0,-0.02799116998363298,-0.023624909238917472,4.31794482892342E-5,0.0044100186524814134,0.009632874335898989,0.004517098541278705,0.0043272095208009755,0.003905550038139279,0.003905550038139279,-1.276723312717343,-0.6650982362157224,-0.6206246412520264,-0.440821847819314,-0.44846639411189604,-0.4180242733210573,-0.38693280535016467,-0.32934293750502003,-0.26921909088359836,-0.26921909088359836,0.0,-36.5739173906217,-30.86885897839692,0.010239751375631306,1.04580990152589,2.246011331835167,0.7500802192451611,0.6148509358346224,0.4353432677848988,0.4353432677848988
20170822,54.44,54.47759581769353,54.49864158147624,54.51439746183227,54.53932805753945,54.574714643489074,54.54247675525962,54.27015656863581,54.29398273490241,54.31247125497776,54.31247125497776,0.0808700041386252,0.0836162610651302,0.08670619320705081,0.0891059836541612,0.09092387570966447,0.09280393056203334,0.09691299655390852,0.10006325918877872,0.10182320621939074,0.10182320621939074,0.09509478520116393,0.10031343966369327,0.10389756933445661,0.10686893795732694,0.11130969991340206,0.11399641366515775,0.11736449905284688,0.12149241160070659,0.12379406988706132,0.12379406988706132,-0.023638458646404126,-0.019542037409568655,-0.022581328130379764,-0.02623112315559213,-0.027781801661142816,-0.027048795589513376,-0.02480124175475064,-0.02484856063577629,-0.024493536823805125,-0.024493536823805125,0.0029125199130264844,-0.0024500272631256346,-0.002018957923680815,1.3367224935907814E-4,0.004212434700197288,0.008905489763441975,0.005762680218557857,0.008534648538997805,0.01105758810803119,0.01105758810803119,-1.3420995268267066,-0.7288265772032826,-0.7175755122624858,-0.6068092220545597,-0.5422018236007676,-0.4155932022840253,-0.3286152423482572,-0.296796956706635,-0.26330334171315106,-0.26330334171315106,7.742632473651432,-3.9571210451218097,-3.260886525328067,0.03303437141624539,1.0410173623935284,2.1439768229496785,1.0052936798400183,1.1641978922988885,1.277821374717476,1.277821374717476
20170823,54.46,54.46884798624281,54.47688912427448,54.492919681130545,54.5190720394348,54.566671121230286,54.52731220671763,54.25038661479792,54.29627547801014,54.330274679600954,54.330274679600954,0.08021427199944474,0.08731815057912636,0.0883935220634731,0.08919551650308472,0.08946299257054506,0.09152724529840374,0.09719446568281537,0.09938134301142018,0.10056291150726017,0.10056291150726017,0.09362978477360456,0.10491507253265021,0.10621631531863912,0.1074467190073926,0.10969570982688129,0.1122029819143996,0.11726050117104993,0.12160949891474633,0.12393456176451229,0.12393456176451229,-0.023690340806136197,-0.023938015866647077,-0.02477124785144096,-0.023771365238360202,-0.023767851807546345,-0.02246497040745056,-0.023793407744530076,-0.024854887935105582,-0.025394991192677213,-0.025394991192677213,0.008402183464541104,-0.013599082203395119,-0.010914182757591087,2.831966298459781E-4,0.005419420042799988,0.011443261242714175,0.01004474342677604,0.008212698055436379,0.00602961829906688,0.00602961829906688,-1.3496451454116265,-0.7931611858885862,-0.7382686012511687,-0.5500447647735431,-0.47174747874699174,-0.3505247749880551,-0.3159404793144107,-0.29545259917702904,-0.2733928873074915,-0.2733928873074915,23.59737116326411,-15.00492804932492,-12.042469083240878,0.07390350604941842,1.4142616814869429,2.8441179900147473,1.7917173852904393,1.272329498227918,0.6988244806347164,0.6988244806347164
20170824,54.18,54.18356077573521,54.213003742867194,54.22790900449739,54.251157294032055,54.28491500924507,54.234109797765996,54.00264869385905,54.0309543751448,54.050933396131235,54.050933396131235,0.08151702748768595,0.0864510230293355,0.09118985130848639,0.09403194075212692,0.0926288236102625,0.09442255169660994,0.0999560772886788,0.10075111771117527,0.10116702335883895,0.10116702335883895,0.09577951824774494,0.1042941694586201,0.10777504414827603,0.11034929561002049,0.11166189585480711,0.11389116251580118,0.1185504595470179,0.1221790138588097,0.12404603257310397,0.12404603257310397,-0.024681127882526997,-0.022676262635066034,-0.02508347928355874,-0.02706398120524394,-0.026957042097141667,-0.025483662377718715,-0.026591141662871066,-0.02694803058179463,-0.026861506425025886,-0.026861506425025886,0.0,0.004041299785246052,0.0031496552469617387,2.2705048637163287E-4,0.003175806529267465,0.007494748851843481,0.010565362973006929,0.0054332685412717616,3.5698118744744025E-4,3.5698118744744025E-4,-1.3541461745183325,-0.7647760988189475,-0.7374963340291882,-0.6127793769368174,-0.5238444438225082,-0.3922006536889294,-0.3498746780573497,-0.3192165316998353,-0.28967553276924646,-0.28967553276924646,0.0,4.729323117292489,3.685877851808714,0.05813967083092165,0.8132127316040433,1.7455689726531445,1.8745708796645493,0.9525571724278048,0.04151530463512306,0.04151530463512306
20170825,54.36,54.41730307456525,54.44438172748733,54.459884777665295,54.481937302842745,54.5036709078625,54.43843877710344,54.2217462220498,54.24559076524426,54.261751950592185,54.261751950592185,0.07262084589102079,0.084541421822385,0.08731788287003646,0.08959077514668232,0.09163864231686797,0.09387410072503438,0.09767898274735054,0.10135393650782364,0.10316885714324489,0.10316885714324489,0.08361958205009545,0.09898236527428332,0.10315609989556224,0.10655399484289158,0.10962085879842848,0.1126626906960271,0.11727290685360887,0.12061444034620537,0.12227529095574252,0.12227529095574252,-0.03049288932690494,-0.025232160030798086,-0.026385747519584498,-0.026113478990128156,-0.02558998652548119,-0.024270254503785647,-0.026287946778567915,-0.025991010001475034,-0.025413371637967485,-0.025413371637967485,6.420769611199459E-6,0.02856942757797616,0.02169650206620967,4.911545481824315E-4,0.005708581782646992,0.011874102454946531,0.013118094271655669,0.012114196842901506,0.010746277933870377,0.010746277933870377,-1.860852746542007,-0.9098750066902354,-0.8302540221893462,-0.6174765068179198,-0.5131787525223748,-0.37727770575170033,-0.3502675498075679,-0.3124108680894342,-0.278611079350221,-0.278611079350221,0.04168514425071434,38.75318456575586,29.430360363653072,0.1299779324202659,1.5107050518136538,2.904012982429724,2.351501838614595,1.8316267243304316,1.2916066106152786,1.2916066106152786
20170828,54.42,54.46426261909015,54.490949049272935,54.50387347904668,54.52699396533152,54.57050643347894,54.47369630253806,54.25893024528459,54.29667022843014,54.31854320419446,54.31854320419446,0.07778906058615496,0.08411717180756133,0.08553328994406904,0.08692594476095639,0.08839739101715252,0.09067787183788445,0.09439363884342275,0.0980897451098859,0.099674161405416,0.099674161405416,0.09104879669181055,0.09971863967843982,0.10209752864708269,0.10463122847724037,0.10755097409514555,0.11103792827825369,0.1159842253965356,0.12038401933287897,0.12227161825106216,0.12227161825106216,-0.019479249258550487,-0.020629250951985024,-0.02227876911726791,-0.02339165057429128,-0.02326509620395788,-0.022860975961378364,-0.024732408298350765,-0.02606960550262717,-0.026678569849471426,-0.026678569849471426,0.002913682018637924,0.0027114672158112833,0.0018382771631963238,0.001477547221685516,0.011211743998003362,0.01475541182026844,0.0015773399084053961,0.001853883921634588,0.0020082216676951883,0.0020082216676951883,-1.130570140067419,-0.7585853594362927,-0.7000602602710543,-0.5733995952120688,-0.47395753010038055,-0.361678259770246,-0.3344017346458289,-0.3125504988186079,-0.2946651261718673,-0.2946651261718673,11.928162648409467,4.10166651285234,2.780782241310468,0.41851750432822854,3.1757435893376016,4.139218488093915,0.28942742969984353,0.26887043780564956,0.24498756362554433,0.24498756362554433
20170829,54.31,54.33609219088662,54.38731431000067,54.40072844444304,54.42038685970482,54.44885336026938,54.347508380554345,54.17296786190139,54.21809780996477,54.24267097765206,54.24267097765206,0.07195933771086542,0.083600630089401,0.08683672984511624,0.08752410829849049,0.08565788871935431,0.08997137559742123,0.09692802297758481,0.10030824478152146,0.10168131587395834,0.10168131587395834,0.08653324409785668,0.0985394062044692,0.10163030279039717,0.10402113488357298,0.10575884248630535,0.10943961105643703,0.11486654616430193,0.11926655624691446,0.12104985063679498,0.12104985063679498,-0.018934975624596676,-0.022222803203125634,-0.021923580104977563,-0.02155751461261456,-0.02474129731319513,-0.0276926104447759,-0.030226872711789036,-0.029097137818679043,-0.028105692827544267,-0.028105692827544267,0.0,0.011793292404637496,0.007588655461848828,0.001989528457610689,0.013587363742046844,0.025822743439662385,0.027336119179643556,0.015119727250423383,0.005989342824175919,0.005989342824175919,-1.1614562080701076,-0.8525678726192665,-0.7165216503315799,-0.5274490863319955,-0.4956502552181331,-0.44426281935929524,-0.41518007371371507,-0.35524716918555077,-0.31439996572458884,-0.31439996572458884,0.0,19.56141858378434,12.587228475652228,0.5929076067394465,4.049226482475243,6.73359061399862,5.39792751818142,2.7284655821724417,0.7494722573098362,0.7494722573098362
20170830,54.28,54.2777147040862,54.30075672007127,54.31778333561881,54.34215156935358,54.37733989034051,54.2494513456576,54.05211814823158,54.07908012295046,54.0928152455385,54.0928152455385,0.07539400182149027,0.08266174921628348,0.08525788449417515,0.08702868041635038,0.08808028820624654,0.09090005261935513,0.09446860236677744,0.09668088418918072,0.09753288838940119,0.09753288838940119,0.08549755428178744,0.0976290146156816,0.10104361900907015,0.10401195027591162,0.10650098585115274,0.11008596414078232,0.1146058871534756,0.11814483950419429,0.11950110131652895,0.11950110131652895,-0.014179641292345873,-0.024974294603865677,-0.023171162519278993,-0.021805631184960952,-0.025786643107565108,-0.026745531539227787,-0.025623239647648944,-0.026796738351790417,-0.02723614629875718,-0.02723614629875718,0.0,0.0,0.0,0.0010677874849880369,0.006661840340898361,0.011078369382090928,0.011402248590901755,0.013554181975302951,0.014633961895772298,0.014633961895772298,-0.9377742180553919,-0.9951820098399211,-0.780674714537141,-0.5362350602708731,-0.51172916824664,-0.43089700728805475,-0.3512849598627053,-0.32670053768133717,-0.3094518168112493,-0.3094518168112493,0.0,0.0,0.0,0.31581263527461956,1.9703296614882617,2.9177808623546175,2.1477920942437443,2.023441842510617,1.8891075200637661,1.8891075200637661
20170831,54.71,54.73749511891026,54.776246796502626,54.7779549510785,54.79044444281127,54.82263433511044,54.67357276178027,54.47366058275203,54.48709264693719,54.49346419163178,54.49346419163178,0.06321784167726155,0.07804363786709285,0.0806734007077887,0.08166826146399685,0.0815519041328216,0.08824535092828258,0.09436421567796785,0.09488215321056294,0.09507118445410864,0.09507118445410864,0.07596983193724065,0.0906281493297881,0.09531804714347304,0.09856274417970161,0.10065136123749208,0.10718703143671589,0.11335332260002967,0.11514756029473973,0.11579789065338643,0.11579789065338643,-0.004735910672648524,-0.025107039344021018,-0.02255884825443392,-0.020438474682723032,-0.021838711158363243,-0.019283080157446075,-0.01618968962378737,-0.018759183999327095,-0.01999132547528152,-0.01999132547528152,0.0,0.0,0.0,-2.0902949896791762E-5,-1.2053078777769777E-4,7.047017949101439E-5,0.0031251650226282375,0.012130411913842742,0.01737888493561286,0.01737888493561286,-0.3081815186491363,-1.1276106602749518,-0.8323582410249925,-0.5375258287807778,-0.46590684233611296,-0.3277959587857147,-0.22270903697313585,-0.23195757803992156,-0.23503544682772426,-0.23503544682772426,0.0,0.0,0.0,-0.00700676635784433,-0.0404024825708867,-0.0014013959188303817,0.4606344165762405,1.687780166900091,2.4021795116243134,2.4021795116243134
20170901,54.49,54.55011048609372,54.57125883561735,54.58993735606653,54.61457887944952,54.649330315071495,54.481200656353906,54.30009748952632,54.3657226759301,54.39501090028742,54.39501090028742,0.06927737278681217,0.07974855328485311,0.08187773197133105,0.0814419872483897,0.07966414157585248,0.08587439040410538,0.09171237135377855,0.09276613089747549,0.09312812675340194,0.09312812675340194,0.0763791414859037,0.09052471477649897,0.0934499239445932,0.09787744392389412,0.1024476689587759,0.10625401897816306,0.11079418324754785,0.11522886806147209,0.11672474764190328,0.11672474764190328,-0.012972182032120614,-0.018866307159249297,-0.019340555164257017,-0.02047455908701827,-0.022935129679492534,-0.024189202933858383,-0.0245102347936429,-0.023837856346424623,-0.02331528812455304,-0.02331528812455304,0.0,0.006532238943179282,0.003436913474944354,1.835891095770224E-5,1.0007302445246362E-4,0.0035071601245241853,0.008240717123979077,0.0074119095262406955,0.0067755480516337166,0.0067755480516337166,-0.8646882715172463,-0.8179655423302032,-0.6796636310392403,-0.5494803303582302,-0.4825215316802078,-0.4013391731100524,-0.35085767930603834,-0.30039352336597586,-0.2725294010223451,-0.2725294010223451,0.0,15.37396389629767,8.088954512857484,0.005919007662213112,0.03226405966452312,0.7875926625884292,1.7315248710569464,1.2369364065828117,0.9257411726817418,0.9257411726817418
20170905,54.25,54.2214329754433,54.2288101059451,54.23333113932172,54.25960847737166,54.309004970633175,54.10960473456207,53.967254048858535,53.992060892035575,53.99999995188618,53.99999995188618,0.0810335991312895,0.084657414526551,0.085466876496255,0.08772695580931293,0.08975255764263727,0.09232532366002055,0.09428935367291393,0.0954461676606168,0.09573684485948411,0.09573684485948411,0.0983718536198007,0.1039034309071213,0.10506923207969554,0.10712596445287532,0.10890321149490514,0.11251657537549523,0.11624678319411078,0.11906185169293088,0.119764104359829,0.119764104359829,-0.017430353683471057,-0.01965507456002397,-0.018527436629010283,-0.018849573621144162,-0.018622048355414034,-0.02238186475475546,-0.025957727573180673,-0.025979945511845647,-0.02585734609310625,-0.02585734609310625,0.0,0.0,0.0,0.00390325732612764,0.017427671900236287,0.010553445476570493,5.872651232671615E-4,0.008686877306252913,0.011841057803996394,0.011841057803996394,-0.9514039966494793,-0.7695702228824635,-0.561397822203222,-0.4707175881947713,-0.36764593616639735,-0.3457754782953867,-0.3536088173630688,-0.313506059425977,-0.29750081252621363,-0.29750081252621363,0.0,0.0,0.0,1.1751161531341967,5.2467816109392995,3.3063363508508603,-0.07421016298292227,1.1057245963351332,1.5674688424362722,1.5674688424362722
20170906,54.48,54.516371408494294,54.56260563277046,54.54685262590507,54.56809298344014,54.612987215341676,54.3892461199868,54.25313592100943,54.27809249032417,54.285204182588345,54.285204182588345,0.08051152918582874,0.08181328196142881,0.08466084392407236,0.08622645071501858,0.08728698691749315,0.09171851554751541,0.09484992252644199,0.0964184437565082,0.09677049563023216,0.09677049563023216,0.09206885093536646,0.0982421477002446,0.10155701487085933,0.10379812858226982,0.10539851917797442,0.10988460357546875,0.11528826161105715,0.11973920509213684,0.12072542748238506,0.12072542748238506,-0.01905664279564413,-0.02371227908783189,-0.02538019673761383,-0.026581023331702668,-0.02500284510874795,-0.025967558648588223,-0.027462120929884877,-0.02736136051080116,-0.02720972976073516,-0.02720972976073516,4.992436389898828E-4,0.003227834558895284,7.243623916437165E-4,0.0012484702160260664,0.005334326753644601,0.008317465698223577,0.009110345029855514,0.008508970378421021,0.00818970370041458,0.00818970370041458,-0.9820195837197688,-0.8368765301277029,-0.7461229834773777,-0.6926021314955662,-0.5117258856757316,-0.41563090650904083,-0.37980594771115944,-0.32907690149381413,-0.3114330837809706,-0.3114330837809706,1.3257451607885007,4.033099897902458,0.9050729938223663,0.40595156686127687,1.734505377857442,2.1576405967586316,1.8012663110708576,1.2764441610418198,1.0728752449932315,1.0728752449932315
20170907,54.8,54.82127870098461,54.847724608622485,54.86152136909065,54.88739506538807,54.92986119682888,54.70510936658803,54.599520567821656,54.64194011437792,54.652540351790044,54.652540351790044,0.07643607269929543,0.07805707211548252,0.08046794164255437,0.08160940731934517,0.08240097824125572,0.0868919723725849,0.09106254327541835,0.09398639317971345,0.09456007414645909,0.09456007414645909,0.08942407107618203,0.09387371080149448,0.09839821867644499,0.10177983806294805,0.10423734100059337,0.10798824099989232,0.11315034033948473,0.11768679631693538,0.11857289058780916,0.11857289058780916,-0.02050918439051367,-0.0248503657707541,-0.023881078523672675,-0.024842311330425738,-0.02362094196932158,-0.02451132611573641,-0.02499248056788021,-0.023680343992395433,-0.023225411633646283,-0.023225411633646283,0.0,0.030761633536406367,0.003950638310776928,8.412838879360532E-4,0.003452529197637114,0.008189680830378746,0.010234130666699516,0.00836221138065777,0.0076904427663542375,0.0076904427663542375,-1.1257917252448848,-0.9280531308999331,-0.723818053292107,-0.6689025448472328,-0.4880488037236641,-0.39885825094841065,-0.35443463604334396,-0.29039037356582836,-0.27141411835580564,-0.27141411835580564,0.0,44.22824507765955,5.680120960268259,0.28208612487701756,1.1576479668183544,2.0725787213195654,2.150939543591696,1.3227151383390283,1.0502419815817816,1.0502419815817816
20170908,54.97,54.99338277728328,55.00459188439502,55.029865840300886,55.05676074807139,55.10005464093787,54.845739137163214,54.733909355091065,54.76540504264089,54.77239181068132,54.77239181068132,0.07987510453161879,0.0836901492822589,0.08399044750526999,0.08646024798424352,0.08831080522058614,0.09164686477993753,0.09557331273211665,0.09877910393223117,0.0993397339204431,0.0993397339204431,0.09513723500414827,0.0980212117643916,0.100613777434286,0.10526783738692795,0.10867837450139928,0.11111460797909514,0.11561235324392968,0.11990206561464282,0.12065077298248066,0.12065077298248066,-0.019987620198755565,-0.020901528603719428,-0.020749499241514036,-0.02431976446817495,-0.028806941968176066,-0.02813606236394506,-0.0267345807271922,-0.02572184037200741,-0.025387829977566122,-0.025387829977566122,0.002022297877103629,-9.207855692775543E-4,0.004139925300122269,0.0035654100212725182,-0.0012156448008134764,0.004307994529164437,0.008592257009463375,0.006882046145803219,0.006347780382751523,0.006347780382751523,-1.0847521251331473,-0.7505058954182667,-0.6090906118929044,-0.6204781660349467,-0.5533178900648426,-0.44747544225358254,-0.3705374551901381,-0.30856696157425656,-0.29223143920308237,-0.29223143920308237,6.988607551349053,-1.4790917929679215,3.4844487173571115,3.3526953358629776,0.27562857420123166,0.8315688692717678,1.7345183999860156,1.0417103812912467,0.8410554014844199,0.8410554014844199
20170911,55.22,55.25005399327972,55.287344497857305,55.310646593731505,55.33437075938861,55.3729225285814,55.07671736659716,55.01021004236931,55.0540147012248,55.05943027062298,55.05943027062298,0.07952155315724935,0.08123702353761551,0.08467656451695095,0.08550374795155981,0.08611892164496575,0.09001330286426426,0.09370215415260931,0.09638737565152171,0.09665429013591574,0.09665429013591574,0.08978244695693534,0.09699634812956856,0.10057217991240626,0.10337283241848212,0.10542450765658912,0.1079635994804882,0.11341972351279955,0.11806649182082717,0.11852543731887276,0.11852543731887276,-0.016108213999298213,-0.02313374003898426,-0.025763791810536927,-0.02743836881115377,-0.026587807477823286,-0.026644763778562522,-0.027408347479978414,-0.02800935942914914,-0.028044789010137707,-0.028044789010137707,0.0,0.0,7.335641481361939E-5,8.559765983022881E-4,0.003112132145325642,0.015347919291937046,0.014965273484452283,0.003598483223378836,0.0018607423130405304,0.0018607423130405304,-0.9717358249394115,-0.8519885417424143,-0.7740715792972634,-0.7399711094101197,-0.5274449460762999,-0.4334520418264112,-0.38709237386520184,-0.33844862779426227,-0.3312277870838196,-0.3312277870838196,0.0,0.0,0.025115867987563517,0.2930704192404522,1.0655359905530675,3.770108062343785,3.505377296991836,0.6891610836489059,0.25955858966649387,0.25955858966649387
20170912,55.26,55.28776921017335,55.335219848104096,55.37092790160549,55.37629225854828,55.38500933858032,55.09121835375205,55.03716795051011,55.07212350461571,55.07521908634711,55.07521908634711,0.07663139428902453,0.07763549732915402,0.07807636451346177,0.08142644698978933,0.08385121913059755,0.08649301918141003,0.09127327928871526,0.09511357600407098,0.09538682956058923,0.09538682956058923,0.08752586884937599,0.09173036897210678,0.09460720297666976,0.09991306876121515,0.10371448862113813,0.10640981789322447,0.11147834130244548,0.11560445989291283,0.11589880071779061,0.11589880071779061,-0.023706215861030017,-0.02544533960947824,-0.02686634319276238,-0.02884461166604536,-0.02847158388039401,-0.025340935402515988,-0.02513145252322058,-0.025850494170665116,-0.02589072896372896,-0.02589072896372896,0.0,0.0,-1.266590972948812E-4,-0.0011057017897809812,-0.003907755225536887,0.013776965818533238,0.016125953107230664,0.00715412901932376,0.006163639772205164,0.006163639772205164,-1.5294893332930506,-0.9934479147696216,-0.8739560196664659,-0.8280607034441785,-0.5717319398708343,-0.42042549026015213,-0.3605567624473767,-0.318131884670744,-0.3136163875697547,-0.3136163875697547,0.0,0.0,-0.04524651944228605,-0.3949906370500994,-1.3959701795150512,3.279380854832436,3.781890547891358,1.187915488585693,0.9043700851394857,0.9043700851394857
20170913,55.15,55.1686992975428,55.18093351849393,55.17301380660752,55.20084193907161,55.24606265432576,54.91244330940586,54.88330028956697,54.94224159874715,54.94539409314434,54.94539409314434,0.0740096797510071,0.07675482148715383,0.07838308792280436,0.08091671064850119,0.08276604529979462,0.0861569957369488,0.09071067759344825,0.09413314019407955,0.09428146989520571,0.09428146989520571,0.0834236326818031,0.08513267357536605,0.08919184691618301,0.09482585779744154,0.09884083983883478,0.10413528260544358,0.10964345407091246,0.11364145358152554,0.11381483526416343,0.11381483526416343,-0.01493465555954717,-0.014660056181113011,-0.019819611804067713,-0.02091840512407807,-0.019844509346843838,-0.02278405775336497,-0.02384933709543692,-0.02375492692391333,-0.023733208101218893,-0.023733208101218893,0.0,1.3260986769593293E-4,0.010467029244622561,0.013393295553878626,0.01588343577795516,0.003990284197066829,0.002317885633030677,0.00588860661199575,0.006108766926716245,0.006108766926716245,-0.7092284342684944,-0.596547025103522,-0.6963262790277335,-0.6471601643188577,-0.4150236304678988,-0.38251181666226264,-0.34931062179569,-0.2968803891851998,-0.29359283299438194,-0.29359283299438194,0.0,0.17229601879137008,13.047876331740593,13.483267338327384,7.150967226660736,1.564855814028494,0.3709600798133415,0.9021266173468718,0.9348276732449226,0.9348276732449226
20170914,55.16,55.17371897142818,55.15094510592323,55.17007046254985,55.19538587136291,55.23652341068412,54.95091544495694,54.90967532915296,54.922428837125686,54.922663667171655,54.922663667171655,0.0697018068948576,0.07618284166442142,0.07664219778154356,0.07971546234511856,0.08194480629654999,0.0859404907996199,0.0919144626095862,0.09627818053352807,0.09634339837146294,0.09634339837146294,0.08045161238773633,0.08384514683703366,0.08770256121403355,0.09426060397398948,0.09889415111659167,0.10573487471542443,0.11115061911416078,0.11485189746484536,0.1149075908467928,0.1149075908467928,-0.01775007880388354,-0.01358036885426944,-0.020096427440459773,-0.020283022430238863,-0.017139657321578353,-0.023192278108188732,-0.02386738478579895,-0.022414057303910526,-0.02237961276436789,-0.02237961276436789,0.0,0.019551559878145178,0.010981960619486478,0.013348369454680618,0.013893551713362965,-0.009298773640237,-0.008997702546203435,0.0020230384613724,0.002266030793575682,0.002266030793575682,-1.083002933413857,-0.5593198626465182,-0.7373027258507568,-0.659034848176944,-0.35518720117774094,-0.38134893198518033,-0.3466185420929431,-0.27649253202327945,-0.2750131615356774,-0.2750131615356774,0.0,34.27716807599555,14.967827683950487,14.93697210822565,6.115101038896157,-1.935860181079955,-2.363259582655242,0.28370196773075396,0.34219024873759185,0.34219024873759185
20170915,55.25,55.24374647503374,55.23890695283314,55.25997989901004,55.29203107743024,55.344114242363055,55.00832989946332,54.99621996296774,55.039438973876436,55.039438973876436,55.039438973876436,0.07066409383388499,0.07217094178719806,0.07374756266681624,0.07764310879710117,0.08044106135528896,0.08518175042572043,0.09189869955177636,0.09660490183213492,0.09660490183213492,0.09660490183213492,0.07909652181475237,0.08165343477129318,0.08696224659241276,0.0935708782852759,0.098236026798149,0.10171331087041126,0.10783187434357443,0.11223684722913187,0.11223684722913187,0.11223684722913187,-0.013020910637962685,-0.015908166968697936,-0.020522969722250192,-0.021238028009022712,-0.0191896960437146,-0.021033547142229533,-0.02237844007316815,-0.023270446455716035,-0.023270446455716035,-0.023270446455716035,0.0,0.002128413959529951,0.009438054631296808,0.010677620018031762,0.00881331147330922,-7.320905083253934E-4,2.603157182202524E-4,0.005104677033833255,0.005104677033833255,0.005104677033833255,-0.6808904554937358,-0.6747107397106884,-0.7685211575977737,-0.6939944915722672,-0.3929084246916603,-0.36092436331935046,-0.33304896219987246,-0.2934496499644446,-0.2934496499644446,-0.2934496499644446,0.0,3.211961321263993,13.714630200054065,13.218358453527006,3.760359248072241,-0.0014703716679497583,-0.1621216325989335,0.811756978045799,0.811756978045799,0.811756978045799
20170918,55.25,55.305026044520744,55.31630459840914,55.32616455970381,55.3501222434329,55.36357419510394,55.02752650654974,55.040101514217504,55.066778535745705,55.066778535745705,55.066778535745705,0.06979499501505067,0.07250505502947173,0.07659228034473957,0.08073489224450289,0.08154736783954547,0.08662791264245787,0.09117324929175828,0.09387838041685896,0.09387838041685896,0.09387838041685896,0.08074251928713412,0.08479077154644134,0.0907695670460546,0.0956683863584983,0.10021698135405575,0.10268048228194908,0.10874437063064006,0.11242231699312298,0.11242231699312298,0.11242231699312298,-0.021406125253546123,-0.01488469377927299,-0.015719319919802435,-0.022355906558771916,-0.018869231408979076,-0.019553040028707294,-0.02279733828933454,-0.025819999754561843,-0.025819999754561843,-0.025819999754561843,0.0,-0.004443875542029915,-0.00565400912001587,0.0,0.0025428531126508746,0.04148733748324977,0.028985896080847437,0.006426772078756868,0.006426772078756868,0.006426772078756868,-1.1824419121491676,-0.6283237522130315,-0.5286560253974776,-0.5731477438924185,-0.37874559496518484,-0.330887145658932,-0.3320958237551442,-0.32776104330822586,-0.32776104330822586,-0.32776104330822586,0.0,-6.800249083797297,-8.652058315883107,0.0,0.7138948160628455,11.647387343843086,7.800820907930237,1.0356072862317143,1.0356072862317143,1.0356072862317143
20170919,55.57,55.61243786610259,55.60305468963609,55.616351500222365,55.64050783754796,55.62931817954852,55.28792453863707,55.33121676284307,55.37241922490742,55.37241922490742,55.37241922490742,0.06408804513096318,0.06605058799732547,0.07208733678246121,0.07744060629582841,0.08072428963787145,0.08220516698352573,0.08765607300349347,0.0907339242978114,0.0907339242978114,0.0907339242978114,0.07660499848894847,0.0812545208363488,0.08732806086081492,0.09221404941400435,0.0962024388381515,0.09844456624333849,0.10537714239156126,0.1092789344911922,0.1092789344911922,0.1092789344911922,-0.015800666456322922,-0.019384097683370002,-0.021366071303750372,-0.021537928212185864,-0.023063398229466698,-0.019143584986553126,-0.020934036513852453,-0.0223132316074167,-0.0223132316074167,-0.0223132316074167,0.0,-0.006319834852206557,-0.006250280909923137,0.0,0.0013743795842013503,0.016602634882884642,0.009199396000314306,-0.001198297840565509,-0.001198297840565509,-0.001198297840565509,-0.9479142716746809,-0.8267022567970403,-0.7911448137497542,-0.5749123301916653,-0.48494718743530585,-0.33734883810255817,-0.31838848678341913,-0.2922644941298419,-0.2922644941298419,-0.2922644941298419,0.0,-11.051408483456372,-10.929780459024618,0.0,0.4239691432821793,5.1215872008268954,2.9128214722953834,-0.20558524707740705,-0.20558524707740705,-0.20558524707740705
