date,spot,fwd_W2,fwd_M1,fwd_W6,fwd_M2,fwd_M3,fwd_M4,fwd_M5,fwd_M6,fwd_M9,fwd_Y1,min_W2,min_M1,min_W6,min_M2,min_M3,min_M4,min_M5,min_M6,min_M9,min_Y1,level_W2,level_M1,level_W6,level_M2,level_M3,level_M4,level_M5,level_M6,level_M9,level_Y1,skew_W2,skew_M1,skew_W6,skew_M2,skew_M3,skew_M4,skew_M5,skew_M6,skew_M9,skew_Y1,conv_W2,conv_M1,conv_W6,conv_M2,conv_M3,conv_M4,conv_M5,conv_M6,conv_M9,conv_Y1,adjSkew_W2,adjSkew_M1,adjSkew_W6,adjSkew_M2,adjSkew_M3,adjSkew_M4,adjSkew_M5,adjSkew_M6,adjSkew_M9,adjSkew_Y1,adjConv_W2,adjConv_M1,adjConv_W6,adjConv_M2,adjConv_M3,adjConv_M4,adjConv_M5,adjConv_M6,adjConv_M9,adjConv_Y1
20170914,16.77,16.782913210925393,16.789842480989325,16.797943625854952,16.812574219532472,16.839975577577075,16.861497543226758,16.865191149721404,16.865191149721404,16.865191149721404,16.865191149721404,0.177821314897468,0.17511099144031228,0.17634483931840703,0.18160096459239067,0.1923648089389731,0.1980734607595838,0.20300956868260672,0.20650780375275493,0.2093162812581225,0.2093162812581225,0.17971948746502017,0.17708289461365895,0.17980014071560313,0.18578435930127138,0.19672001974605166,0.20284689464041597,0.20797353640045255,0.2115847279520008,0.2144835587515914,0.2144835587515914,0.0040875673001338755,0.005654818677343866,0.010142926740330573,0.011193314864234392,0.011954855647950815,0.011224141919284898,0.01267374010912916,0.014718508610628222,0.017155250579848194,0.017155250579848194,0.0,0.0,0.0,0.0,0.013672392906327624,0.0029028370890499533,0.0013210488788226317,0.0035035477745411665,0.006864848840451358,0.006864848840451358,0.1116436032745294,0.10981815929534353,0.17232565887437262,0.1511463678743946,0.12207403149450222,0.09717178871896336,0.09647427327852752,0.1006057898995928,0.10348344676512339,0.10348344676512339,0.0,0.0,0.0,0.0,1.3917304011959912,0.295483508572986,0.04806915920803547,0.12748400037814903,0.24979205322429193,0.24979205322429193
20170915,16.62,16.643876580389637,16.651619432015305,16.660915726434922,16.67534662588819,16.691083858435338,16.71349587468313,16.716768011038205,16.716768011038205,16.716768011038205,16.716768011038205,0.17570388005213827,0.17114078010023093,0.17534141092839595,0.18029361477176778,0.1918189114016361,0.19562190844029714,0.2003599996214818,0.2038055603513001,0.20651640098167856,0.20651640098167856,0.175908263668475,0.17338313487903656,0.17919604522661015,0.18571210090151277,0.19330746578781025,0.19934671072832771,0.20457134338612037,0.20821386960324265,0.21107817768483647,0.21107817768483647,0.007819242471649874,0.009689922026902133,0.009180968933112986,0.012753690676929951,0.01054004934619022,0.01064530314782864,0.012424309449450806,0.01458793251286963,0.01713116963913046,0.01713116963913046,0.013830566478981633,0.0,0.0,0.0,0.01692952871046729,0.00292051787466169,0.0032815648682890984,0.008546548625672376,0.016428181154390997,0.016428181154390997,0.224612701744278,0.19620929831600825,0.15425063041498613,0.16956208999961406,0.10925943935717472,0.093391783299309,0.0960278466444008,0.1011053923933183,0.10521146426812569,0.10521146426812569,11.412459012182746,0.0,0.0,0.0,1.8057623693932563,0.31151258652249203,0.12377504476137348,0.32236127614609117,0.619643048163435,0.619643048163435
20170918,16.27,16.27389978788463,16.28146496270333,16.288769077180294,16.3005943999839,16.32654782867281,16.348830922836665,16.34988597508116,16.34988597508116,16.34988597508116,16.34988597508116,0.193724852568783,0.182503916559492,0.1833754622671774,0.18532319848736062,0.1940811939768503,0.197194891082563,0.2026552378757759,0.2063609559208606,0.21531911406713494,0.21760065285294783,0.1941758490216874,0.18539656509170993,0.1865922052753363,0.18890165716258603,0.19730498760866147,0.20028047977802904,0.20622493390575625,0.21026263741109294,0.2184729370656981,0.22040125483935316,-0.001423059704423515,0.008914158751636692,0.010936682212599635,0.014827744131976425,0.015528174915883463,0.016537686581649357,0.017090398681552665,0.01719733175061147,0.014330225202071159,0.012454440654651892,0.0,0.0,0.0,-7.089997883972377E-6,-0.001141398481363258,-6.8799238725957E-5,0.0017349235106496152,0.0042672890840865455,0.014334856053362578,0.01865800508580594,-0.03268676624411993,0.16740926755618352,0.1769082888571575,0.19246304396010364,0.15817067805023505,0.14339879212617723,0.13566159954477996,0.12263859749267235,0.07878451636857889,0.06178508126230372,0.0,0.0,0.0,-7.535730685047128E-4,-0.1213155730175787,-0.007312449775860874,0.06503554365555865,0.1599640928348964,0.3965854682394186,0.459181091865969
20170919,16.35,16.369941017968447,16.37792629985477,16.386530620609097,16.39947984822291,16.42417390732837,16.447806104268317,16.448096196997085,16.448096196997085,16.448096196997085,16.448096196997085,0.1927118706989618,0.18156964458064145,0.1843225074530624,0.18801288776573705,0.19593084263941812,0.1990771388952317,0.2042092233163461,0.20759315709917378,0.21788901107051525,0.220605452579003,0.1913022992240281,0.1869626527050868,0.18821418335776813,0.19029056755252166,0.200529138577436,0.20265526858828314,0.2079143620907048,0.2113880320462869,0.21879893296334388,0.22051696376878677,0.009835268852056605,0.01207390561146966,0.013790664403384847,0.01144019746221874,0.012886490046566819,0.015112100457701822,0.015000440719039842,0.014326515159300994,0.007963604432972603,0.004690284075930569,0.014929817987677365,0.0,0.004083626928010748,0.014169680577601014,-0.01595657990748786,-2.5799580621318113E-4,0.0018198145659083724,0.004394694669416011,0.01581718261398089,0.020869909070033502,0.23627447738016058,0.2207199613239782,0.2330534534714002,0.14804115606420104,0.12911985688670352,0.12921807729908502,0.11912888535561675,0.10269667813608797,0.04532105760150681,0.02329649871358047,8.616197860804288,0.0,0.6968479826631502,2.4551039255109925,-1.6618356187627237,-0.02686958124749979,0.06814419490573212,0.16456233273107287,0.43270014021638414,0.5148770944832952
20170920,16.19,16.20623802608852,16.21173918843184,16.221009239779875,16.236061651500034,16.261529397154334,16.278889378961367,16.278889378961367,16.278889378961367,16.278889378961367,16.278889378961367,0.18583488320332905,0.17848485141224985,0.18170949124422967,0.1850340455480066,0.19333047345755258,0.19801539261874795,0.2027075852416513,0.20577628154915623,0.21523285633576505,0.21762895916715577,0.187310293643788,0.17954836308847544,0.18282222339155502,0.18643049793267508,0.19635678260919026,0.20064795188034706,0.20626834998605653,0.2099317030546644,0.21672552933461317,0.21813442123130586,-0.0032426736762866605,0.004190747010304979,0.004948354840672497,0.0067568663659515514,0.018095181003991274,0.017410531121554964,0.01772218282026828,0.017503898496237746,0.0063148826091174275,1.933227577413963E-4,0.0,0.0,0.0,-1.5373620574587855E-4,-0.002335144524635394,2.3105418502930207E-5,0.0012957918597917791,0.0030752423357458735,6.701896689875141E-4,-0.002513327061719868,-0.08213496558576322,0.08092988440404832,0.08349430011971139,0.08734560263898107,0.18640241892079806,0.15060365299375453,0.1414059408086542,0.12535384256762153,0.03885279157994294,9.724225361476591E-4,0.0,0.0,0.0,-0.017007604618624175,-0.25833351753192063,8.810597975840698E-4,0.04941135835970444,0.11726567036691453,0.045267319627717684,-0.06359062220585586
20170921,16.03,16.047425041161695,16.05408098330254,16.062897943030528,16.076887451942955,16.098828545036596,16.119722512930377,16.119722512930377,16.119722512930377,16.119722512930377,16.119722512930377,0.18279479047940947,0.17785774485217276,0.18036546859426023,0.1835613119643141,0.1910050964470705,0.1932099939859704,0.1992739814767539,0.20321613692148144,0.2126983378722425,0.21481940878057057,0.1820125244866508,0.17750558970052618,0.18055372854732807,0.1842735652755177,0.19261895567856283,0.19543986717502268,0.2019002369662041,0.20609467490473546,0.21514549689639167,0.21708607742030106,0.005531425150698126,0.006031777115705808,0.007224242651033964,0.008632479139170856,0.009912536284499831,0.019692781418070054,0.017858523454632964,0.015007431514133371,0.010623147965623315,0.009959587012229081,0.010401274656362675,0.009458566392216067,0.0074169710495631275,9.88959223215647E-4,0.00999177474736025,1.336291224957559E-4,0.0030534760661199032,0.007127898874944132,0.011247804367964754,0.010260923635878017,0.14917631219912247,0.11875635366021178,0.12338994812495867,0.11663734003411055,0.10142572793333486,0.17578590702413327,0.1506363562943654,0.1147348332005111,0.058836680641012204,0.05042791434692873,7.565057230518467,3.7676599467573713,2.954424972128443,0.11481279165421523,1.1599907512813328,0.005297795696220273,0.12105663839942832,0.2825892386142974,0.3562256675078811,0.26305454396301736
20170922,16.04,16.057398744200537,16.06282882133814,16.070258084579322,16.08327741059358,16.109050408834026,16.127601521938836,16.127601521938836,16.127601521938836,16.127601521938836,16.127601521938836,0.17650910179415083,0.17599274637977103,0.17849815788725035,0.18205351098122566,0.18981266057754792,0.192941502581598,0.19831739521705732,0.2018217855695985,0.20952584494142645,0.21113731279409578,0.17730393852854442,0.1772422575258282,0.17972142930276164,0.18315156498325427,0.1908493129016259,0.19499435103717744,0.20128988185713556,0.2053797205320574,0.21405678155357974,0.21584330661295986,0.015546542306948807,0.009601265187010237,0.011586757440095543,0.01369021579838566,0.014021308974581793,0.024117968182928728,0.023122241134309596,0.021119934356913343,0.017176546105417155,0.016202554519877604,0.00587216524352639,0.008116480511839014,0.006205348947007271,0.002714651235329224,0.021321206152566385,3.6306986136323274E-4,0.005735484991050594,0.013220559186476572,0.014548498716448302,0.009380676293572743,0.362667555062591,0.19036144074695363,0.19862018267821363,0.18710536937018876,0.1456100915029817,0.21626808309523926,0.19305789272325058,0.1580954253791629,0.0954952388233613,0.08262678065700747,3.195567908449931,3.347698847240297,2.559439339048345,0.3260419735927897,2.5607739376945804,0.014571399983633226,0.23018723060879928,0.5305922534856682,0.4998252721198194,0.24395449829947838
20170925,16.2,16.217700468439634,16.2305555233163,16.237685883731885,16.250747991131195,16.273309028329177,16.286723627159695,16.286723627159695,16.286723627159695,16.286723627159695,16.286723627159695,0.19438639756545792,0.18660183252234408,0.18692941591853893,0.18885322203343435,0.19347622584634178,0.19710546702340967,0.2016977424417391,0.20470203245159188,0.21489523128777804,0.21699802337570373,0.19758850295302516,0.18998832704337976,0.19020248896177816,0.1919532330563558,0.19640670713228164,0.20034123646519977,0.2059457212379008,0.2095988059954744,0.2164263772164557,0.21760806055187762,0.009771108022356138,0.012679010406633955,0.01278738380720624,0.012977590511344771,0.016408592800984664,0.0188981450458354,0.0187310920838735,0.017892360420474585,0.011384781893838937,0.008838937358601622,0.0,0.0,0.0,0.002006895562711865,0.008297094629783766,-1.3992323080654514E-5,-1.1247995428823802E-4,-2.489634056707894E-4,0.015264706549383491,0.022963519194588274,0.25991981233529493,0.24308033823598524,0.2156377440617748,0.16809846603383205,0.1689591378148264,0.1663441676698629,0.15190557509082292,0.1290792741125872,0.06403297690759213,0.04493293282361952,0.0,0.0,0.0,0.23645771036849267,0.9775854983795501,-5.498387799056667E-4,-0.00441998376346789,-0.009783202862464433,0.392618979329849,0.5934277701864649
20170926,15.9,15.916965871902677,15.922879898608048,15.930396158099208,15.943243722892937,15.965374237020248,15.982080094830646,15.982080094830646,15.982080094830646,15.982080094830646,15.982080094830646,0.1834854843464123,0.17862164958783552,0.17981380421346269,0.18218798775026887,0.18695536180996514,0.19168328615952857,0.19694860217644974,0.20038196451648363,0.20924917467816706,0.21088096950008853,0.1827485823447669,0.18034794401972215,0.18298027870216177,0.18555621126691915,0.18966374955576204,0.19459059765079004,0.19987057187834933,0.20331439211781405,0.21351638156235708,0.21545439322447615,0.005615870769179741,0.013269367972950053,0.011879407704480097,0.010769320006753128,0.01380573611959692,0.013883641392106193,0.014572678219650363,0.01492321974544487,0.014815486054878434,0.014543726612288034,0.010122353938616319,0.014140796948383633,0.008962398817278007,0.0035456358324919943,0.01746614390067699,0.015661384244370705,0.019947342997613526,0.024381546827716406,0.01064611533549387,0.0016035915359137373,0.14122573823743823,0.27711983310286126,0.2182175390235585,0.14364438066379837,0.14875880330977836,0.12581968836484173,0.12009197139191616,0.10901130878154236,0.08216780438731278,0.0748062810120615,6.401400733829136,6.720945095972707,4.324152317353364,0.4235816676197258,2.0949751429396666,1.281976314428733,1.3372161162793148,1.286354207427256,0.43041260839720885,0.04242467065329122
20170927,15.83,15.846940304505274,15.854956564449573,15.861640836425243,15.87294756604957,15.893809174883712,15.911117708938354,15.911117708938354,15.911117708938354,15.911117708938354,15.911117708938354,0.18178351274137974,0.17262620009256074,0.1780319518450606,0.18318898509612694,0.18714525882486827,0.1898625426434393,0.1953930589061965,0.1989946960311072,0.20741692984120497,0.208848894832367,0.18105425347073645,0.17525651157367647,0.1805985770476425,0.18628382070027547,0.19107545832644618,0.1939542723915215,0.19938403599452714,0.2029231788054168,0.21400611808770678,0.21601971325787747,0.0029461095059548216,0.005876674644488219,0.006821027059543457,0.008610742690405918,0.012983273026616105,0.01713794702447753,0.01672397269857319,0.01565077566802673,0.0160865504476348,0.016507997910940125,0.00730091077845412,0.0,0.0,3.268222187621444E-4,0.005457795585803003,0.01654580103684503,0.016163925912554035,0.013974720634862138,-0.012714291429863179,-0.023500390719094624,0.07720165872575732,0.11626764184106331,0.11529754246389269,0.11469639671593079,0.13602641701503773,0.15704236407509958,0.1411814003912685,0.11697612078567685,0.08832903241313253,0.08483978538969056,5.013402039784315,0.0,0.0,0.04149438117669567,0.5122571080738764,1.4117346559702102,1.2492815863823978,0.8806738233624398,-0.2770392257744182,-0.6207052160506678
20170928,15.92,15.930647916603762,15.932389373500683,15.941848294827308,15.95734977757914,15.979320923970873,15.9913991700906,15.9913991700906,15.9913991700906,15.9913991700906,15.9913991700906,0.1727043345768518,0.17143874882385265,0.17503664721810638,0.18093426431587709,0.18724992151448716,0.19112877103429954,0.19591551602408394,0.1990427365004411,0.2077860770455895,0.20925838720285475,0.1727392920308896,0.17361383157659263,0.17919034939998785,0.18537489378540115,0.19058546805978896,0.19408221538710702,0.1995313746934307,0.20308293443493838,0.2094759314648253,0.21042410561199132,0.007293510251009976,0.008269643362566479,0.010318537309187798,0.012788669693748998,0.013456071557456447,0.011899284572701589,0.014010340510255717,0.01612153038953666,0.01897896707226968,0.01924905003319664,0.013985625369246024,0.010088755760698818,0.00577162042172689,0.0024510098283567743,0.010439616750577592,0.014777290624193386,0.01606567666938324,0.016391688070229695,0.038241458310860635,0.04672391634016915,0.17124664316484633,0.1662493527498476,0.17424684948894256,0.17345702886313843,0.14566092879549586,0.10776306651897424,0.1126629490817086,0.1148498913838866,0.10624868653446584,0.10174099853850121,7.7099725072758165,4.219862603994438,2.4141178317522165,0.31839847005960575,1.1747703239320175,1.2557151571481078,1.1779188951468287,0.9434326126302273,1.1422866125743996,1.30530687779811
20170929,15.73,15.74786694420489,15.752917773087475,15.758379770381046,15.771614079596006,15.794155763688604,15.806483821115844,15.806483821115844,15.806483821115844,15.806483821115844,15.806483821115844,0.17118763405476004,0.16949479380764632,0.17053736430308244,0.17454913302524133,0.18129468912518482,0.1869356853981085,0.1918097905256007,0.19499151926588404,0.20738700052389203,0.20948086919963083,0.17202300708560547,0.1736310271027256,0.17411950277436136,0.17843778368227642,0.1848563613321827,0.18988368354622842,0.19517402812940587,0.19862265708886467,0.2110244226968063,0.21309571235324823,-0.0021874396392707936,0.012986340031815787,0.013211399739122309,0.015695544769935236,0.018632297001222663,0.015755629791484264,0.01618289608072361,0.01615832213403218,0.014443387308423098,0.013758751239583401,0.0,0.0,0.0,0.0,0.0050803553171665065,0.016200619864375963,0.017244560201542004,0.01708601468713687,0.0063890655422357825,0.0020166933282665237,-0.05259480109198536,0.2634615752341407,0.2336581600749799,0.21816432172652322,0.2091829425464195,0.14780864294530704,0.1379723338188856,0.12125436078233082,0.0815742192815973,0.07191433161389263,0.0,0.0,0.0,0.0,0.4705991189939516,1.451174768837529,1.3405307172974816,1.0405115682576629,0.2606429537172027,0.055095067704985325
20171002,15.67,15.67985451425096,15.686614868264426,15.695488401624687,15.70734037080625,15.72800902204064,15.741311218185624,15.741311218185624,15.741311218185624,15.741311218185624,15.741311218185624,0.16788029254797182,0.16509315429054308,0.1686217045182778,0.17492971919136155,0.17971382341757042,0.18421874179038877,0.18984308324165533,0.19350184462499104,0.20459636448231447,0.20610573004733856,0.16984844306949376,0.1689374482398321,0.17308498508860004,0.17799274142088328,0.18409550802430902,0.1896791378249267,0.1945271505347194,0.19769312146503887,0.20951218848270123,0.21116686305571458,0.008209393810350974,0.014866082290901101,0.020325691950582106,0.01302070039309011,0.006175586134698811,0.013313835136444298,0.01502504034196221,0.01661216278895806,0.017383769421702482,0.017178210394663163,0.011544171607679657,0.0,0.0,0.0,0.0,0.0029306989801721455,0.01247788371172979,0.02555087243789327,0.0014431845505890415,-0.010105097489848133,0.2155726041313634,0.3104713495414099,0.34997106554142915,0.20767078445287726,0.0619711859325297,0.12470552918273302,0.12546971652548686,0.12215791879842508,0.0979790667906253,0.09107078872245283,7.960268761779399,0.0,0.0,0.0,0.0,0.13487658160595517,0.5742569646698708,1.1759018427987566,0.20393668192591696,-0.28401604028622596
20171003,15.71,15.72874012664651,15.732759912208142,15.740310335189161,15.751445276708086,15.770477891554066,15.781424022925336,15.781424022925336,15.781424022925336,15.781424022925336,15.781424022925336,0.1629340469179031,0.1667546607389106,0.1696271409382903,0.173816077257292,0.17975730581566282,0.1859741945968017,0.19156769894920347,0.19520767940120007,0.2056474880403281,0.20696271228912888,0.16694111947056514,0.169663480752846,0.17203461469498382,0.17788872711331247,0.18471474748147163,0.19062406617595742,0.195729992117355,0.19906119650364443,0.20906050771417853,0.210330974257091,0.009934019589712026,0.010063247089986908,0.009421630832392518,0.009215468699302391,0.009577330159600985,0.011264953798627983,0.014256619177982308,0.017437993278833854,0.014591523805271131,0.013217023394584299,0.0,0.0,0.0,0.0,0.0,0.0022848010176776397,0.00919310137098166,0.018636241763839517,0.00837462811915883,0.0028685708676930923,0.2734717410178301,0.21840201002005682,0.16863633599205236,0.13306366790934593,0.10627491489008455,0.10365286389837523,0.11501199950317659,0.12503035258206563,0.08359714557506523,0.07047810938527284,0.0,0.0,0.0,0.0,0.0,0.10428575053270352,0.419603050234334,0.8506186947633461,0.3440641273021019,0.08156554771797218
20171004,15.69,15.69998379912346,15.70985242728949,15.717992690968261,15.731055575790224,15.749317013269579,15.757778766727217,15.757778766727217,15.757778766727217,15.757778766727217,15.757778766727217,0.16015871082794664,0.16640547346612633,0.16777449351373983,0.174281938475468,0.18059535551036543,0.18608163727361826,0.19098417066552115,0.19418377529471378,0.204229973036272,0.20542238142085323,0.16181334791117885,0.1689786037358046,0.17146789756761757,0.17694645178713841,0.18348077507830685,0.19014510540604862,0.19615054815390776,0.20005404726859666,0.21217674577995285,0.21360810453912868,0.00847815344121454,0.009311607769102954,0.01512222961821856,0.013526899738331556,0.008693071559478658,0.008982265244275417,0.014355750854945826,0.020450891001306377,0.02411889486198689,0.023978756774921558,0.008309146252277405,0.0,0.0,0.0,0.0,0.0014990819083208061,0.005731485319606521,0.011506941904574436,-0.019200415345577315,-0.028835114958528814,0.24858413450977104,0.19086404670196797,0.2591997590519207,0.2023404648498403,0.1002649856154979,0.07959352157398933,0.10953908934136113,0.14250636329960956,0.13383231010613325,0.12613411457707607,7.143329324095869,0.0,0.0,0.0,0.0,0.06802230453735751,0.26007173970792524,0.5221387184929841,-0.4692405248103827,-0.7978724841497251
20171005,15.69,15.698826804354356,15.70712099270502,15.710623532195715,15.725449726085916,15.744469785441728,15.75206001991014,15.75206001991014,15.75206001991014,15.75206001991014,15.75206001991014,0.16433666835019764,0.16847374206216056,0.16838677863365845,0.17248263060693533,0.1776922682483107,0.1838236820131384,0.18944035759904182,0.19309406455449749,0.20382794387924985,0.20499336710812416,0.16771681525944662,0.1706927928112171,0.17140847550232222,0.17403046412051454,0.1804442673514081,0.18796362095502228,0.1942953764876482,0.19840431868395925,0.20956374964495642,0.21076171081834671,0.010964275807868972,0.0073122527227972335,0.012830589864867544,0.00895954762815619,0.0063514079883882696,0.009485373811631276,0.014381084964990314,0.01989021561786685,0.020998054831516684,0.0204393774579753,0.0,0.0,0.0,0.0,0.0,0.001550792140937226,0.00566045658345038,0.011258907588875072,-0.001812478632882847,-0.006186612711938443,0.26514286781374197,0.14787871504049424,0.21986253645806084,0.13965933913194903,0.0713580318127897,0.0858783995877229,0.11212089885300906,0.1404654524198115,0.11832012980515325,0.10916975579031145,0.0,0.0,0.0,0.0,0.0,0.07193879603913565,0.26257963326995143,0.5222829257891798,0.0044767180951864605,-0.17649088438852503
20171006,15.85,15.86393427484927,15.874248099808174,15.876231440513124,15.893629830554355,15.91512444927565,15.923327178095029,15.923327178095029,15.923327178095029,15.923327178095029,15.923327178095029,0.16088065372872487,0.16305772521805825,0.16481233070146456,0.17087208647666077,0.17702359908563076,0.183951049184423,0.19012364770303053,0.1941297075732531,0.20417801095014487,0.20517838688847254,0.16067778790626586,0.1643545310904449,0.16701454598093834,0.1734886629535697,0.17930696805306076,0.18635881975545202,0.1929088421544131,0.19715466644700655,0.20650877288252334,0.20742200430874025,-2.0019577697352526E-5,0.00985772540682587,0.005434879034615374,0.009331031071700906,0.012409627688667076,0.013171261755291453,0.013827405380147208,0.014162892069350308,0.01359714523224075,0.013358123753860899,0.004318379096111007,0.014166973431925873,5.581123033198848E-4,0.005976836119991891,0.012441272006860552,0.01436134330485392,0.01526940657547209,0.015104560823852132,0.019161278452641393,0.01985802531750231,-5.153382072403441E-4,0.2132013738894585,0.09672617572826632,0.13097861196058339,0.14203215775156983,0.1286575770578524,0.12022479141302178,0.1058266132457888,0.07745753014219282,0.07260413915046846,2.8615123557902256,6.8034983898375465,0.26802592489009563,1.0064739796926188,1.6576752296916943,1.42612296861614,1.2736810119189999,0.9176499756813894,0.6193999297203351,0.5866348992020806
20171009,16.02,16.03240438529825,16.04485405968641,16.051248010488052,16.06469599279847,16.087350107370874,16.095423252762753,16.095423252762753,16.095423252762753,16.095423252762753,16.095423252762753,0.17166595762752826,0.1740764148779817,0.17565617573200137,0.1747834290401783,0.1797967282137691,0.18705954438207686,0.1928291559354976,0.19658151032512516,0.20632975424012634,0.20708008736419206,0.17201262254542332,0.17473078328453115,0.1763255437882131,0.17541911717993214,0.18100784317484905,0.18917901930506797,0.19567068823007178,0.19988137187816776,0.20895418496103424,0.2096375746233354,0.010481279934809339,0.022802921653002156,0.012883818997160165,0.013010501911460677,0.017744763871393857,0.01962176231182461,0.01785258609120241,0.015081403688746206,0.011235307358214243,0.010744903834354372,0.006248819422254534,-0.001945823752765007,0.0018724577818108842,0.021849214504435614,0.017516973028439912,0.008355198638083892,0.010894480648403272,0.01361395559904201,0.011397124110030783,0.010581274591975876,0.271767833194365,0.48061420701586866,0.21817576213671935,0.18750028092992502,0.1972492297472071,0.1947969561183154,0.16099766479870564,0.11415163789502687,0.06345888002467626,0.058086414329565954,4.201123392807267,-0.9328251537061109,0.3301779046362839,3.8527586219040697,2.7986067385466304,0.7757323814593431,0.785850033968748,0.7224415093359805,0.3747274979336245,0.3092303098093285
20171010,16.15,16.172847563004066,16.18265366651198,16.19404089123429,16.206132047629648,16.226731185189,16.23334550543781,16.23334550543781,16.23334550543781,16.23334550543781,16.23334550543781,0.18057140694403517,0.18164332126485327,0.18212983256626275,0.18203685229124716,0.18704666397696296,0.1930339956418289,0.19752206654206003,0.2004582973324965,0.21099450913593815,0.21173896210055568,0.1823274681646193,0.18549714326860672,0.18683753877874426,0.18876661538877915,0.19110592361419682,0.19642037902849702,0.20099083556909872,0.2039809217536659,0.21242187588633235,0.2130096888826058,0.010980211925209373,0.013955214337466845,0.011641257537410549,0.018357788102789777,0.022449746494665985,0.021200089857207234,0.017146255549006995,0.011600862438101624,0.006307500648420692,0.005814171714017624,0.009370039000197491,0.0,0.0,0.0,0.0,0.0019485039926081418,0.0060061132869838095,0.011491915899848925,0.00774101971823821,0.0066408581790236626,0.27676386439874295,0.2750396422261493,0.18369950461630846,0.2384253185325457,0.23948487438592828,0.2048702830884787,0.15488420545459292,0.08842046400182373,0.03527668512499594,0.03099176489422677,5.9530389717708,0.0,0.0,0.0,0.0,0.08837797849250961,0.272418302920758,0.5212369592710547,0.2535070216406032,0.18868662452792875
20171011,16.25,16.265905209879023,16.27989056464762,16.28696555452045,16.29834407846429,16.321146009318603,16.32780288658215,16.32780288658215,16.32780288658215,16.32780288658215,16.32780288658215,0.18093796864751058,0.1788194291216625,0.1841627218004315,0.18423694053691603,0.18812766250886473,0.19350981950944848,0.19758514010326497,0.20025595076882283,0.2089031921728918,0.20943950559463764,0.18326376080215917,0.18408224175152768,0.18596088567969343,0.18722439055020387,0.1922664854316737,0.19753604619078288,0.201334950230623,0.20382822165773398,0.21113617299889026,0.21158755085199624,0.005450028877571201,0.01614296199661806,0.003735525177382203,0.011369918292529169,0.019505085735505363,0.021022277652637214,0.019033384743905802,0.015953129939610157,0.00917645622108681,0.00842906815760595,0.0,0.0,0.0,0.0,0.0,0.0016634925385248089,0.004978530159995171,0.009453233576201193,0.00861642054395746,0.008152786051792964,0.14109404587396818,0.3043651435895809,0.05513138224626746,0.14529203640179783,0.20372595497727172,0.1990106582649199,0.16438268745826373,0.11640714087462563,0.051598477679341975,0.04531761032803871,0.0,0.0,0.0,0.0,0.0,0.07612449098463117,0.2278267353199881,0.43259742829102454,0.2730847092192228,0.2356573099754977
20171012,16.26,16.278877022811006,16.285552918406285,16.293683653220505,16.308416480907624,16.33070192557349,16.33617061264049,16.33617061264049,16.33617061264049,16.33617061264049,16.33617061264049,0.17483206700311793,0.17733081949386942,0.17919249941432291,0.18126884711314328,0.18565284902065066,0.192220526753421,0.1971134302692064,0.20030897812441428,0.20880932579892328,0.20926020289940425,0.1767166492990018,0.18011223258725853,0.18254536258999637,0.18601380269251805,0.1895880493252103,0.19584118318093688,0.2006199989023133,0.20374361481888817,0.21125301093363516,0.2116490764274606,0.004751706290017873,0.008195746011462423,0.01044111748781956,0.018344145857515506,0.018628770660634855,0.0177594577208715,0.016731087318202262,0.014905170980738847,0.008296169593205276,0.007623077697274366,0.0,0.0,0.0,0.0,0.0,0.0018317981472658613,0.005333404133611344,0.01005247269976843,0.006032845091896644,0.005272800785733356,0.10905578915471285,0.1582668583745668,0.167211133174308,0.24079504824902648,0.20218498001632096,0.16993005952776838,0.1441446665195679,0.10768417268540637,0.04659231838638693,0.0410501128582422,0.0,0.0,0.0,0.0,0.0,0.08432245284872728,0.2455105215882599,0.46274157253873266,0.19715689642223005,0.15290066761382198
20171013,16.41,16.43596747074913,16.4398867104349,16.449029955926893,16.462415252410416,16.482971454102376,16.487462581055052,16.487462581055052,16.487462581055052,16.487462581055052,16.487462581055052,0.17058154660662989,0.17028534856201735,0.1745599995782411,0.1783483933480598,0.1839000568523029,0.19001374101630528,0.19429271721631142,0.19709376471319828,0.20595062722567423,0.206367727488539,0.16983619757721174,0.1728952635882157,0.17500142650405104,0.17948476654904694,0.1868536333645423,0.19278156222349158,0.19670962679042517,0.19928532718481964,0.20916860275831736,0.2096375950213377,0.006542028055423329,0.002988293306206429,0.0012307850917683389,0.008220751854417315,0.010281791978421466,0.011448928259532148,0.012551969799854502,0.013477971833223433,0.019093840339148068,0.019518068984473683,0.014549551396615498,0.011641094584236041,0.013167268185648198,0.01714315666986557,0.004896693732126374,0.003892606721435953,0.011101036443645658,0.020803577382595643,-3.0943159678316345E-4,-0.002934254492862906,0.15932187860519098,0.06225277997261693,0.013291163368011751,0.1092340082764258,0.1122677320438997,0.10815687770918841,0.10480694131779661,0.0971559224914539,0.10570719873192834,0.10627438272421895,8.62930135440129,4.757527784030742,4.101687263641904,3.354399558112946,0.8716750931532369,0.18841666383074462,0.5373315111072012,1.0069706309111657,0.03503324397613772,-0.08699239010967054
